period,county_name_Alameda,county_name_Alpine,county_name_Amador,county_name_Butte,county_name_Calaveras,county_name_Colusa,county_name_Contra Costa,county_name_Del Norte,county_name_El Dorado,county_name_Fresno,county_name_Glenn,county_name_Humboldt,county_name_Imperial,county_name_Inyo,county_name_Kern,county_name_Kings,county_name_Lake,county_name_Lassen,county_name_Los Angeles,county_name_Madera,county_name_Marin,county_name_Mariposa,county_name_Mendocino,county_name_Merced,county_name_Modoc,county_name_Mono,county_name_Monterey,county_name_Napa,county_name_Nevada,county_name_Orange,county_name_Placer,county_name_Plumas,county_name_Riverside,county_name_Sacramento,county_name_San Benito,county_name_San Bernardino,county_name_San Diego,county_name_San Francisco,county_name_San Joaquin,county_name_San Luis Obispo,county_name_San Mateo,county_name_Santa Barbara,county_name_Santa Clara,county_name_Santa Cruz,county_name_Shasta,county_name_Sierra,county_name_Siskiyou,county_name_Solano,county_name_Sonoma,county_name_Stanislaus,county_name_Sutter,county_name_Tehama,county_name_Trinity,county_name_Tulare,county_name_Tuolumne,county_name_Ventura,county_name_Yolo,county_name_Yuba,year,month,lagged_neighbor_all_drugs_deaths,lagged_neighbor_all_drugs_monthly_rate,POPESTIMATE,SS_total_number_of_recipients,Fentanyl Seizures lbs,"Poverty Estimate, All Ages","Poverty Percent, All Ages",Median Household Income,county_all_drugs_monthly_rate,UNDER5_PCT_MALE,513_PCT_MALE,1417_PCT_MALE,1824_PCT_MALE,16PLUS_PCT_MALE,18PLUS_PCT_MALE,1544_PCT_MALE,2544_PCT_MALE,4564_PCT_MALE,65PLUS_PCT_MALE,04_PCT_MALE,59_PCT_MALE,1014_PCT_MALE,1519_PCT_MALE,2024_PCT_MALE,2529_PCT_MALE,3034_PCT_MALE,3539_PCT_MALE,4044_PCT_MALE,4549_PCT_MALE,5054_PCT_MALE,5559_PCT_MALE,6064_PCT_MALE,6569_PCT_MALE,7074_PCT_MALE,7579_PCT_MALE,8084_PCT_MALE,85PLUS_PCT_MALE,county_lat_pt,county_lon_pt
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.1523809523809524,-0.7163771454546242,0.5168026447266748,0.9714135698033953,-0.016579275905118592,0.683339388801421,0.14285714285714285,-0.24612579762989972,-0.2565208546368903,0.8770573634466968,0.8643857957252827,0.8733461483294167,0.24873553498031675,-0.9604280823655492,-0.9775627983184823,0.07169742162455839,0.17142065301153786,-0.7256727111607959,-0.46521366499920386,0.8770573634466968,0.8522157799848891,0.864703251879323,0.5910552718624804,0.1980145695081363,0.24619776114039799,0.23118970810907533,-0.0049606040687632125,-0.09452628966134413,0.12609293861575374,-0.19293188512386686,-0.5173256386844817,-0.4475104064015308,-0.43506641517648675,-0.42012454182722797,-0.44469694659308573,-0.4186835163470256,-0.5943761003928413,-0.18107408381534143,-0.03583214477081267
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6666666666666666,0.6666666666666666,1.5238095238095237,-0.630911922753724,0.9522908396519765,0.6817571903622892,-0.016579275905118592,0.73553752371725,-0.5285714285714285,0.7609686496769846,-0.11802981133208519,0.1684871309820881,0.2797651516963077,0.3006555539806043,0.1884897531517311,-0.3102701789803781,-0.3381689978568469,-0.15195198974976618,-0.037326539405177786,0.21214854655608043,-0.192891940419946,0.1684871309820881,0.2098832471488157,0.2981856940955508,0.22994729583803372,0.1576493519593014,0.038471699868098536,-0.04640144181287983,-0.17081961253376873,-0.10752080169872595,0.6431008601785034,0.6216455595754892,0.2561861920198744,-0.07351559998341815,-0.19580898347445858,-0.19354875123827373,-0.19507561572160684,-0.16127785513692888,0.0,-1.3831943078668558,0.8073059515429399
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.22857142857142856,1.3925689298896797,-0.245544693558353,-0.2377340878595181,-0.016579275905118592,-0.32920215843795836,1.1142857142857143,-0.8538306052078792,-0.5874409621461028,-0.6050939709669592,-0.45296077230656534,-0.6268453290249304,-1.1316623764018545,1.1347563568351149,1.0789435468578885,-1.5568434086875849,-1.280402469113764,1.842852045862787,1.5256835331293748,-0.6050939709669592,-0.6818626861377535,-0.33821971928639616,-1.0049426018449907,-1.0409481519716435,-1.48272901463032,-1.0628444513861188,-1.0116736900347647,-0.8825696337494419,-0.36935744293862305,0.853416096175874,1.7188798856234453,1.8572953068000664,1.6356921114231187,1.6085596723163038,1.2727312375089448,1.480917787019452,1.154689190558111,0.9797241955624904,-0.9885664310797891
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,2.1904761904761907,-0.6038971794264558,1.008276239751469,1.690741496995508,-0.016579275905118592,2.2050112362574517,1.2714285714285711,-0.41449011137093256,0.5106131763035796,1.239759584223612,1.1583370635998282,0.919670802003931,0.6589514116558612,-0.6402995107943387,-0.7025934604864831,0.5915369178894903,0.7278401289279651,-0.9726282088625183,-0.6430654973606476,1.239759584223612,1.2318467777671092,1.0186460134166242,0.715075272885573,0.6746331791383546,0.8831476319338234,0.741244961433651,0.432880505520466,0.17269970167224943,-0.0019518964315219116,-0.4268520743687389,-0.7047842158260139,-0.5495151479116183,-0.5845028139875262,-0.5901817661668121,-0.5343449348199735,-0.657765969715942,-1.0085159432692334,-1.0132329065295977,0.9857520031093101
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.5142857142857142,0.06317121930666939,-0.25108273515889434,-0.2506854909281839,-0.016579275905118592,-0.34396404397615493,0.6999999999999998,-0.6888351630930205,18.34020632276385,-0.3097593776287887,-0.2474375367120197,0.02777994547197991,-0.934601766455014,0.36317339364213647,0.3390949732554528,-1.462536080095626,-1.3134118456990005,0.6255643520097064,1.3943165073515673,-0.3097593776287887,-0.16058611417007834,-0.19530214350450345,-0.7851947190307145,-0.7981408837020684,-0.9013867504225207,-1.2361692803768156,-1.4682236311370855,-1.3524016675548862,0.044031198033860644,-0.3250255821614317,0.8529501500445451,0.878598168934004,1.248043547715753,1.3473565567001493,1.6932990943794997,1.087761893370429,1.725778145018656,1.3323466513353597,0.08699221886927411
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.20952380952380953,-0.3361425382006626,-0.04940512286768195,-0.0038504171285222567,-0.016579275905118592,-0.05227887449033144,0.5571428571428569,-0.3547223653442194,0.6294281731201181,1.1543403686928753,0.8825987509710268,0.433281333386207,1.2817916521983792,0.8101421689964567,0.660332382274635,1.5084134738132347,1.8803007613378777,-0.4911645977935609,-0.7109153466140498,1.1543403686928753,0.9541723253972998,0.6746414992546973,0.43696497563568154,1.5025797624618382,1.7592338498898314,1.6441789082981941,1.6054239715189185,1.533331966693632,1.2007425396391924,0.264264929448477,-0.749221299778911,-0.6599166448113462,-0.6778192733822151,-0.6802583632451958,-0.6583688138545774,-0.5952139299722925,-0.9088249431192877,-0.7381934476336942,0.49671299719027867
2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.780952380952381,-0.4603883377316381,1.3785881506267033,1.2264745347412636,-0.016579275905118592,0.9478960612544238,-0.6857142857142858,1.2147754746145614,-0.20560589340407762,0.0034328682737207196,0.25783967427343724,0.3532143179291201,-0.2399622226645567,-0.46531877867530297,-0.48325096885874325,-0.34240722266637785,-0.09288000488052808,0.3765681553929405,-0.18759494704235422,0.0034328682737207196,0.16461621211072952,0.3269782120049987,0.052911897979969015,-0.2562965069911466,-0.3574990465994511,-0.21715753731753404,0.08787985785455948,0.35895835386378966,1.0279046711047892,0.8640812624828379,0.21895972668342759,-0.09142112539993966,-0.1771125669948803,-0.17348354309471964,-0.17771957439716618,-0.20102951894025986,-0.07701814649331971,-0.04431075965680822,-0.46531263767862774
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.22857142857142856,0.03384023533217897,-0.23875797625652473,-0.24893530132431013,-0.016579275905118592,-0.3236984107760419,0.6285714285714283,-0.35817050453806826,-0.5874409621461028,-0.6838578505226245,-0.8401201893713994,-0.6440995859499596,-0.727317399196317,1.2381259956565673,1.158589599103544,-1.2730765492261018,-1.0667494531390593,1.4442415923206273,1.4748628786008942,-0.6838578505226245,-0.8566876361138307,-0.8810614988947423,-0.9198369896101921,-0.5876808986952072,-0.6810447810129794,-0.6865752483357224,-1.3944647413740738,-1.5207251670370205,-0.7314422984951529,0.5145669578859985,1.9653281477587503,1.465861375000458,1.2549293813906024,1.4709153277375402,1.6407264827962487,1.7196361938373093,1.5000576326203785,-0.17266915328539328,0.4561636043053193
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6666666666666666,0.6666666666666666,-0.41904761904761906,-0.4192793947280273,-0.1864426218462337,-0.17956945335744706,-0.016579275905118592,-0.26039858436612706,0.27142857142857146,-0.3899567991756173,-0.5874409621461028,-0.8457960432534819,-0.6427835167821946,-0.7959976850739148,-0.47547091684399717,1.5037694684752363,1.410299662019601,-0.5393154313096085,-0.0302547960066715,0.883632870466004,1.1630415461002634,-0.8457960432534819,-0.7163927311031947,-0.6480282587879048,-0.8746601524121326,-0.3910722689616435,0.07965629241163348,-0.034944256402356114,-0.09995063776268853,-0.2526097488990589,0.06586390952052343,0.2815822736859627,0.8558064227334027,0.9781695987694905,1.1458606336896189,1.1150656337434115,1.1304366698431603,1.256899363008502,1.2189394626844576,-0.00517814683222865,0.4339836639269468
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.41904761904761906,1.796944731292833,-0.25947796467294304,-0.2707543317192696,-0.016579275905118592,-0.35946604228062384,0.12857142857142861,-0.48238278308430105,-0.5874409621461028,-0.4780869974225724,-0.977360717674558,-0.7036003331946239,-0.777378828951853,0.991675983959628,0.9820997672416519,-1.810332542729428,-1.831455427037376,1.745651230149617,1.710254109067538,-0.4780869974225724,-0.9605125349636867,-0.966395158022669,-1.069409906775,-0.6294589490667152,-1.5694089494764845,-1.6907634384046495,-1.9986740539789554,-1.3473640608716624,-0.6050648044052729,0.0746211472010126,3.166876289178594,1.418551883324394,2.1323002881929702,1.461948023240957,1.8637296947367572,0.7643062160634911,1.4095736928878333,0.5778570583471384,0.18115661685313605
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.5142857142857142,0.34555219937794257,-0.2194644313794641,-0.21702351088034538,-0.016579275905118592,-0.3101341622596316,0.585714285714286,-0.4152431532638421,-0.5874409621461028,-0.25522792952314105,-0.7128110710042639,-0.7665212172885161,1.8286202085659689,5.024379113588012,4.587878411825116,3.1271594158677343,4.338780121987246,1.4142875342530525,-0.12358541364930731,-0.25522792952314105,-0.8292649879737487,-0.633207474376569,-0.44993284430006314,2.295526622814694,4.048163211833395,3.619428757242271,3.7899776908122407,3.9095709905978833,3.0792059266252405,1.7567957020655653,0.5469038359087357,-0.053757835327961745,0.08218496245801363,-0.12092179852007105,-0.30199922917563143,-0.2361362786800339,-0.26864501408377717,0.9883213542149825,0.14586783467314934
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.3047619047619048,-0.18303437118952542,0.10891290666184973,-0.07893355113470626,-0.016579275905118592,-0.09688748940293085,-0.8142857142857143,1.7128928698822876,-0.5874409621461028,-0.5685485802662144,-0.06114778752873207,-0.011486638503605057,-0.825747126967792,-0.08550389185427044,-0.0846361401019942,-1.2123367569170045,-1.0207511361776866,1.3812669797676005,0.5110085952790687,-0.5685485802662144,-0.24137922137328627,0.1165050590027206,-0.4690808619513831,-0.8213982355326931,-1.4010733313384376,-1.1468179114029475,-0.8921551797307435,0.3022569936645186,1.8909065137474275,1.5873582765769203,0.775563390213106,0.37535522777587704,0.39059030648158094,0.5642536546728493,0.4661638890194817,0.4556415535261082,1.0680513136186753,0.005178146832225982,-0.8246967406741927
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.19047619047619047,-0.4081677791822464,1.926745314598897,3.6210839507613324,-0.016579275905118592,2.915075424219181,0.4000000000000001,-0.02148151083983988,-0.18029723644289122,0.44926749350906753,0.3829294174127764,0.18605926425026642,-0.09821085083106167,-0.6607940877255002,-0.643523912633572,0.04493752381730863,0.4530560216196858,-0.39933201597403606,-0.3876248007995496,0.44926749350906753,0.38240323249366365,0.2897648410481957,-0.0466972970594581,-0.05549026308390679,0.5133480250636872,0.5105973116682185,0.34083662199269615,-0.032991287051731814,0.35333105148695704,0.0433474221994403,-0.23926121709122455,-0.32255113471462615,-0.31431237085691904,-0.4045546782513522,-0.43205862775678644,-0.3793401838412286,-0.2889909221525668,0.15316645156919131,-0.19195441906042937
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.0380952380952381,-0.11257714057573778,0.28864909345570644,0.05577270871011026,-0.016579275905118592,0.002798971916084669,-0.9,0.993064087828465,-0.1152103411905868,-0.16551332560852836,0.19224408405152127,0.3853634955488016,-0.4694138542716839,-0.4015272641904442,-0.42710075180709384,-0.7006063794305635,-0.5252296857158724,0.2810297445442665,0.2555322736211738,-0.16551332560852836,0.06008159008750114,0.311828772087921,0.04942747929893557,-0.5351449535244213,-0.8905549231498886,-0.6572765766676406,-0.09295885988882752,0.11345507087521188,0.7882993652634817,0.6143774159305204,0.2295342896740532,-0.022150976535437097,0.11271254439283249,0.2438548973222086,0.34931484018907644,0.46189103975418927,0.5187281043682679,0.38374885831765226,0.0903181019099483
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.17142857142857143,-0.5526345230321051,0.3720938900907333,0.4284464150282947,-0.016579275905118592,0.2902453137405299,-0.29999999999999993,0.5124648250168443,-0.1715586420628579,0.2455841595913635,0.12994851775117416,-0.004576482872135609,0.1169388624888899,-0.11944520602354317,-0.12742181047288878,-0.012007176585004005,0.29061823761549804,0.15751058378031416,-0.18318032894313518,0.2455841595913635,0.11908564276792244,0.08216230761184405,-0.14278340111598586,0.1877723163801366,0.415331511774937,0.3714762937630028,0.12833116570768704,-0.19895586945330584,0.3521899450883325,0.5362091660057966,0.2658073879289934,0.007268425966976366,-0.04314709516407342,-0.14647571192565917,-0.2791835922005351,-0.2664890583657883,-0.3847947617051961,0.0846770038823432,-0.4603354532215139
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.0,-0.7064220904120023,0.12448479583220437,0.3702234408727612,-0.016579275905118592,0.35370661929944963,0.9714285714285715,-0.5084221790654354,0.07499032219023237,1.2514259945680926,1.2855023765372096,1.2852375686909017,0.8862767108487316,-1.044924422789008,-1.1023157227877927,0.38860779265116696,0.21016624811778056,-1.2214417210996937,-0.6126303033184991,1.2514259945680926,1.2801645583391241,1.271134248589157,1.43108146322333,0.5935145531205153,0.47450416891015795,0.30216868703324595,-0.1339517845061821,-0.30587444945132863,-0.1528394122579014,-0.5235463901188382,-0.9706435909777961,-0.6627412771846204,-0.5812487730125757,-0.5745803418396401,-0.5250406766425247,-0.5792455135730445,-0.8255141467984214,-0.3189732043482403,0.09029915303978785
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.11428571428571428,0.057559159092119616,0.14116630037890354,-0.011201213464792019,-0.016579275905118592,0.02977944639565083,-0.35714285714285715,0.3664935991439103,0.06274409723754415,-0.567208896313491,-0.4850639504352834,-0.6892227272506003,2.4602037462532347,0.9025924399880491,0.8622359938867962,0.2861663437690335,-0.4546516577254482,-0.1695622539551833,0.3705138796478609,-0.567208896313491,-0.505871471192168,-0.5608085472873331,0.7354608862212676,2.28375336674552,-0.3632867618724247,-0.4049235855453275,-0.3374554168839729,-0.6839319710764882,-0.17726782575616915,-0.24657363899760412,0.008305636563218833,0.23538804283708809,0.4315380764664834,0.32052482659398635,0.26301642560063493,0.3138860370969934,0.688711410936173,-0.9964976245511484,0.20989680257641644
2017-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.3238095238095238,1.7732357104352592,-0.26219035781511857,-0.27349629543200515,-0.016579275905118592,-0.3624264933457134,0.7285714285714288,-0.1105386231223495,-0.5874409621461028,-0.8095223260885205,-0.22996000998207103,0.8696973869239184,0.20326495593834756,1.7518885314007708,1.625612020237126,-1.0299911527233485,-1.297281372820255,3.0676597140740203,0.9743846577022078,-0.8095223260885205,-0.5652691477323205,0.8494418634732293,-0.1943401076438014,0.24998441840330793,-0.36583592284943767,-1.1101128156713809,-2.266904666958546,-1.5876739780442244,0.8783571412484014,1.3926290716138177,3.6270496069997025,1.8628201768790416,1.6886697455443793,0.8155091684118664,-0.04644362697292397,1.3664712912196153,0.18229436039700989,0.20871020552266353,0.49439289534745234
2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.3238095238095238,0.9196488593396464,-0.22382691147018302,-0.21101452657371214,-0.016579275905118592,-0.3027734043841589,0.457142857142857,-0.5599857318378185,-0.5874409621461028,0.986070370404428,0.8835524176048198,0.5586487373338468,0.18664764490883196,-0.5140103399320192,-0.5623058605052021,-0.2717323091625675,-0.28115460155996563,-0.2576531714262702,-0.01931857851252712,0.986070370404428,0.913209096550394,0.7315100391639184,0.52602744849118,0.0649238199538029,-0.07009316845643461,-0.2552285598252897,-0.2574717430142276,-0.7018827243496624,-0.37350172606129123,-0.12147407941251508,0.15950648780546436,0.06571951099291184,-0.048741156410413516,-0.050733683152260324,0.1365608986254618,0.11372704329741097,-0.16515601458450527,0.5846173392767464,-0.6640332802758228
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,3.1619047619047618,-0.5431834623930303,4.286720885857278,4.03156175252319,-0.016579275905118592,4.320118956306434,-0.3428571428571429,0.8470532281716936,-0.13214775609313256,0.15422125085835925,0.08771873478317639,0.18925889242625288,0.11277738952891776,-0.21706456481585498,-0.2474266738223116,-0.015433852762784906,0.23790431450082405,0.26315950534770416,-0.28889904646093933,0.15422125085835925,0.02442670314439688,0.10416198857839269,0.11581424611448471,0.09900152748883534,0.3882577420873204,0.14449366674390027,-0.06696223580323848,0.19263276037617566,1.1075201257146,0.8399285778640879,0.15569291397303994,-0.2458136903354154,-0.3332420295529229,-0.3105209913984866,-0.23129246411277296,-0.1663961610590297,-0.07910322129912613,-1.6387474301090559,1.4153979941084855
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.41904761904761906,2.6546251309496443,-0.06780122688480501,0.07870019252085643,-0.016579275905118592,-0.006728297875203531,0.9285714285714286,-0.6779755063215885,0.7487532019759819,-0.14150083330837768,-0.342194397390928,-0.624196270083144,1.2259136006374705,0.3470702272322469,0.3575065923376631,0.24444780589481807,0.16481971763581274,-0.3975973757825161,0.11657811165663477,-0.14150083330837768,-0.3863287538070006,-0.4282640158483096,0.0650261106640777,1.2280860111061742,0.03178351550085606,-0.07890297610016812,0.4602890348053726,0.26839872896110467,-0.2531489307879858,-0.6584573864998782,-0.12725304005414265,0.18687386220875735,0.37410879898604865,0.12111083838492634,-0.028403434345913497,-0.20379056870948728,-0.1201232186101228,1.0001182500056673,-1.3503859346396532
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.13333333333333333,-0.3199913694330791,0.35811474340502825,0.21988215390000584,-0.016579275905118592,0.3601792418553954,-0.08571428571428566,0.10816059609210892,-0.17456800578272214,0.8415609258551007,0.8212507058517868,0.3619885984126953,0.4305371587211074,-0.3618321381113885,-0.38595882422061056,0.3177967888747757,0.5505022569368753,-0.5510288324362076,-0.3711045734640298,0.8415609258551007,0.9061879173403655,0.6368021545559126,0.34667601021209815,0.38999321074622,0.28603560077257617,0.5848900929603355,0.5453433794139555,0.5457093899506109,0.5278882141859434,-0.12491585039521792,-0.6313735940009867,-0.3451848812801159,-0.3186168640654491,-0.38404934371818306,-0.4189685004596512,-0.4240573170121489,-0.1035557407276938,-0.6764603221436891,-0.1760290342981919
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,0.0,-0.7375556759807689,-0.1775011863135968,-0.2218657021177294,-0.016579275905118592,-0.28159272267301816,-0.42857142857142855,0.516348935832904,-0.5874409621461028,0.3672899609780443,0.6292997381148082,0.936126585376553,0.23205247162540169,-0.4101670388747478,-0.5041968354437164,0.10005311813299275,0.19958856049776305,0.059027253077587764,-0.42783044441330714,0.3672899609780443,0.5418298406617125,0.7191437430600781,0.7796157548566116,0.09026186990587386,-0.1299490627104576,0.36844607819179626,0.13173519049839985,0.3870448664448948,0.5350145946090621,0.5182277048845689,0.1348692819583632,-0.13931123933871284,-0.3285429855857892,-0.4342097273130639,-0.4196847868757002,-0.44805726322560263,-0.5615413885202674,-0.5390626359628727,-0.07065971855060262
2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0.6666666666666666,-0.3238095238095238,1.537479282967098,-0.20121742296846484,-0.12508021702351088,-0.016579275905118592,-0.25598482095999353,0.7571428571428572,-0.7686972375252665,3.468634953102436,-0.14881051450739058,-0.0587816612572235,-0.3838531749567765,-0.5105321536305191,0.16073402073572488,0.16233376908210834,-1.1692590113194032,-1.0657956948858553,0.3036272053215476,1.0768822637313762,-0.14881051450739058,-0.028749816383969697,-0.17858501630970883,-0.4387128731155694,-0.5884021536287736,-0.8961256567270025,-0.8175254437187115,-1.0932077180179376,-1.229360891440225,-0.4187572119352739,-0.6872137069959742,0.5229744191856254,0.9428642906811648,1.162286178536559,1.1312003830036403,1.0641982533163736,0.8263052829012012,0.7514074665273278,1.3334179005744335,-0.730776402642425
