,period,Actuals,FittedVals,Residuals,county_name,Actuals_inv,FittedVals_inv,Residuals_inv
1021,2017-07-01,0.1540548982889596,0.1855264314136798,-0.0314715331247202,Alameda,0.15016135508738251,0.18162802349311916,-0.03533639853836514
1022,2017-07-01,1.261356342682953,0.1855014193308363,1.0758549233521166,Butte,1.257291638123087,0.18160301527652373,1.0718188927139347
1023,2017-07-01,-0.374072257099014,0.1854073122860028,-0.5594795693850168,Mendocino,-0.37788416493226096,0.18150892277830685,-0.5632628178431963
1024,2017-07-01,-0.5874409621461028,0.185481908439234,-0.7729228705853368,San Francisco,-0.5912198884659984,0.1815835074008217,-0.7766731259994486
1025,2017-07-01,-0.1152103411905868,0.185543668479569,-0.3007540096701558,Nevada,-0.11906226266001256,0.1816452578945852,-0.30457725068722624
1026,2017-07-01,-0.5874409621461028,0.1855190231428083,-0.7729599852889111,Ventura,-0.5912198884659984,0.18162061636738272,-0.7767102349660097
1027,2017-07-01,-0.3522110061167382,0.1855361135102644,-0.5377471196270027,Trinity,-0.35602629315754514,0.18163770409309157,-0.5415337273832653
1028,2017-07-01,6.157720164914114,0.1855344998275002,5.972185665086614,Placer,6.152898603866131,0.18163609065976274,5.967392783073739
1029,2017-07-01,-0.5874409621461028,0.1851016661006396,-0.7725426282467424,Kings,-0.5912198884659984,0.18120332383826834,-0.7762929424368953
1030,2017-07-01,0.693242333492814,0.1853526671196732,0.5078896663731407,San Mateo,0.6892654452777818,0.18145428605876557,0.5039414290863876
1031,2017-07-01,-0.1983180041135772,0.1854661383576759,-0.3837841424712531,Del Norte,-0.20215707919817963,0.1815677397569273,-0.3875945490877354
1032,2017-07-01,-0.5874409621461028,0.1854870428843925,-0.7729280050304953,Colusa,-0.5912198884659984,0.1815886410523222,-0.7766782596509492
1033,2017-07-01,-0.4051699704206095,0.1855385340344105,-0.59070850445502,Napa,-0.40897707131814914,0.18164012424308468,-0.5944869256938623
1034,2017-07-01,2.220679367283565,0.1855379472406781,2.035141420042887,San Bernardino,2.2164663751613913,0.18163953754005602,2.030957107488707
1035,2017-07-01,-0.3239950221768335,0.1853609555811434,-0.5093559777579769,Sierra,-0.3278146707094104,0.18146257323904508,-0.513146974081084
1036,2017-07-01,0.1039264583994719,0.1854505883237672,-0.0815241299242953,Fresno,0.10004066381224355,0.18155219212666845,-0.0853812584470534
1037,2017-07-01,0.3908996418255231,0.1854970183778433,0.2054026234476797,Lake,0.38696948829690947,0.18159861500380897,0.20150114316047185
1038,2017-07-01,0.0680422778581016,0.1854656982623765,-0.1174234204042749,Sacramento,0.06416203007577778,0.18156729972965574,-0.12127499978650648
1039,2017-07-01,-0.5874409621461028,0.1854784610260562,-0.772919423172159,Kern,-0.5912198884659984,0.1815800605205285,-0.7766696791191555
1040,2017-07-01,0.5729052665706994,0.1855307590174563,0.3873745075532431,El Dorado,0.5689469794835996,0.18163235042795536,0.38344489892301575
1041,2017-07-01,-0.374072257099014,0.1854740600730632,-0.5595463171720771,Riverside,-0.37788416493226096,0.18157566024781374,-0.5633295553127032
1042,2017-07-01,-0.245971057515882,0.1855020061245686,-0.4314730636404507,Lassen,-0.24980276661953293,0.18160360197955225,-0.43527609873171375
1043,2017-07-01,0.5729052665706994,0.1855212969685213,0.387383969602178,Madera,0.5689469794835996,0.18162288984161862,0.3834543595093524
1044,2017-08-01,0.2435140816651797,0.1854640112303959,0.0580500704347838,Ventura,0.23960671029114278,0.18156561295844847,0.05417136720006581
1045,2017-08-01,-0.5874409621461028,0.1854616640554662,-0.772902626201569,Orange,-0.5912198884659984,0.18156326614633386,-0.7766528847449609
1046,2017-08-01,-0.3444553084968499,0.1855256245722978,-0.5299809330691477,Madera,-0.3482717943762801,0.18162721677645483,-0.5337687412853634
1047,2017-08-01,-0.5874409621461028,0.1855339863829844,-0.7729749485290872,Yolo,-0.5912198884659984,0.18163557729461277,-0.7767251958932397
1048,2017-08-01,9.391395855209304,0.1855427882889704,9.205853066920334,Sutter,9.386074448047854,0.18164437784004223,9.200560340075183
1049,2017-08-01,0.1015183379537044,0.1848966550403827,-0.0833783170866783,San Joaquin,0.0976329156022105,0.18099834446764004,-0.08723515899805805
1050,2017-08-01,-0.5874409621461028,0.1852127901637126,-0.7726537523098154,Del Norte,-0.5912198884659984,0.18131443072431544,-0.7764040493229424
1051,2017-08-01,-0.2279169938207244,0.1855297321284246,-0.413446725949149,Mariposa,-0.2317514936351437,0.18163132369765528,-0.41725254746542745
1052,2017-08-01,-0.1600913815572299,0.1855263580644632,-0.3456177396216932,Marin,-0.1639363655302138,0.1816279501552405,-0.34943404581808285
1053,2017-08-01,1.454232247607752,0.1855114681735036,1.2687207794342483,El Dorado,1.4501377292135094,0.18161306256588902,1.2646549365149917
1054,2017-08-01,0.2152723423083132,0.185403864872825,0.0298684774354882,Sonoma,0.21136933640719538,0.18150547589801372,0.025994130376553168
1055,2017-08-01,-0.2010214165158548,0.185437752210871,-0.3864591687267258,San Diego,-0.20486007371990525,0.18153935799791715,-0.3902691618504509
1056,2017-08-01,-0.5874409621461028,0.1855011992831866,-0.7729421614292894,Mendocino,-0.5912198884659984,0.18160279526288792,-0.7766924138615149
1057,2017-08-01,-0.5874409621461028,0.1855386073836271,-0.7729795695297299,Butte,-0.5912198884659984,0.18164019758096328,-0.7767298161795902
1058,2017-08-01,-0.1745680057827221,0.1855499031629758,-0.3601179089456979,Tulare,-0.17841075202841103,0.18165149161426447,-0.36393197377530395
1059,2017-08-01,-0.2565208546368903,0.1855229106512854,-0.4420437652881757,Plumas,-0.26035093300338824,0.18162450327494736,-0.4458451664109641
1060,2017-08-01,-0.181399614476523,0.1855161625233629,-0.3669157769998858,San Benito,-0.18524130472483266,0.18161775619011816,-0.3707287910475792
1061,2017-08-01,-0.0406279873315954,0.1855136686500001,-0.2261416559815955,Monterey,-0.044491437384367206,0.1816152627022464,-0.2299764302192421
1062,2017-08-01,-0.5874409621461028,0.1855022995214349,-0.7729432616675377,Stanislaus,-0.5912198884659984,0.1816038953310667,-0.7766935139296937
1063,2017-08-01,0.236443327266408,0.1855339130337678,0.0509094142326401,San Bernardino,0.23253704885574897,0.1816355039567341,0.04703181476638626
1064,2017-08-01,-0.1715586420628579,0.1854959914888116,-0.3570546335516695,Fresno,-0.17540185348158932,0.18159758827350886,-0.36086917188772666
1065,2017-08-01,-0.5874409621461028,0.1854986320606074,-0.7729395942067102,Glenn,-0.5912198884659984,0.18160022843713772,-0.7766898470357647
1066,2017-08-01,0.0749903221902323,0.1855377271930285,-0.1105474050027962,San Francisco,0.07110900041246544,0.18163931752642032,-0.1144000472465834
1067,2017-08-01,-0.5874409621461028,0.1855065537759948,-0.7729475159220975,Solano,-0.5912198884659984,0.18160814892802424,-0.7766977675266512
1068,2017-08-01,-0.5874409621461028,0.1855305389698066,-0.7729715011159094,Calaveras,-0.5912198884659984,0.18163213041431958,-0.7767217490129465
1069,2017-08-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,Merced,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
1070,2017-08-01,1.261356342682953,0.1855499031629758,1.0758064395199771,Alpine,1.257291638123087,0.18165149161426447,1.0717704163761939
1071,2017-08-01,0.4699445045493661,0.1854290236541016,0.2845154808952644,Napa,0.46600213264414136,0.1815306307903663,0.28060177172114653
1072,2017-08-01,-0.5874409621461028,0.185426676479172,-0.7728676386252747,Lassen,-0.5912198884659984,0.18152828397825174,-0.7766179025768787
1073,2017-08-01,-0.3232762721882923,0.1855190231428083,-0.5087952953311006,Nevada,-0.32709603182180286,0.18162061636738272,-0.5125863783218141
1074,2017-08-01,-0.5874409621461028,0.18553259274787,-0.7729735548939728,Kern,-0.5912198884659984,0.1816341838749198,-0.7767238024735468
1075,2017-08-01,-0.5874409621461028,0.185542201495238,-0.7729831636413408,Mono,-0.5912198884659984,0.18164379113701362,-0.7767334097356405
1076,2017-08-01,2.243829974552719,0.1855499031629758,2.058280071389743,Alameda,2.239613403920461,0.18165149161426447,2.0540921821735676
1077,2017-08-01,0.0627440972375441,0.1853647697404039,-0.1226206725028598,Alameda,0.05886466842262617,0.18146638680873106,-0.1264714485187334
1078,2017-08-01,-0.3522110061167382,0.1854246227011086,-0.5376356288178468,Colusa,-0.35602629315754514,0.18152623051765154,-0.5414222538078252
1079,2017-08-01,0.7487532019759819,0.1855155023804139,0.563237699595568,Tehama,0.7447677331565467,0.1816170961492109,0.5592809068747072
1080,2017-08-01,3.468634953102436,0.1854556494197092,3.2831793036827266,San Luis Obispo,3.4642290579778914,0.18155725244029047,3.2788020754049727
1081,2017-08-01,4.3173331119013465,0.1852454305650773,4.1320876813362695,San Mateo,4.312796029076855,0.18134706608028311,4.127579232863944
1082,2017-08-01,-0.5874409621461028,0.1851101012605428,-0.7725510634066456,Humboldt,-0.5912198884659984,0.1812117576943049,-0.7763013762929318
1083,2017-08-01,-0.278128602643829,0.1854065054446207,-0.4635351080884498,Siskiyou,-0.2819553409880438,0.18150811606164244,-0.4673331871823148
1084,2017-08-01,-0.5874409621461028,0.185529658779208,-0.7729706209253108,Amador,-0.5912198884659984,0.18163125035977662,-0.7767208689584035
1085,2017-08-01,0.3821416211146604,0.1855408812093401,0.1966007399053203,Modoc,0.37821282135897677,0.18164247105519918,0.19270062017114906
1086,2017-08-01,-0.182707763642659,0.1854865294398767,-0.3681942930825357,Los Angeles,-0.1865492516835307,0.18158812768717222,-0.3720071095033314
1087,2017-08-01,-0.2521461294908486,0.185495111298213,-0.4376412407890616,Sierra,-0.2559768840814244,0.18159670821896592,-0.4414433224330188
1088,2017-08-01,-0.5874409621461028,0.1855161625233629,-0.7729571246694656,Imperial,-0.5912198884659984,0.18161775619011816,-0.7767073747887451
1089,2017-08-01,-0.5874409621461028,0.185540074367958,-0.7729810365140608,Santa Barbara,-0.5912198884659984,0.18164166433853476,-0.7767312829371618
1090,2017-08-01,0.6294281731201181,0.1855499031629758,0.4438782699571423,Sacramento,0.6254611489926141,0.18165149161426447,0.439939927245721
1091,2017-08-01,-0.1152103411905868,0.1854703192630191,-0.300680660453606,Tuolumne,-0.11906226266001256,0.18157192001600617,-0.3045039128086473
1092,2017-08-01,-0.2056058934040776,0.1854834487727815,-0.3910893421768591,Trinity,-0.20944384196162963,0.1815850474962718,-0.3948986195905299
1093,2017-08-01,9.14561433961567,0.1855111014274209,8.96010323818825,Kings,9.140330924184715,0.18161269587649614,8.95484849817559
1094,2017-08-01,0.430650748118921,0.1849015694378916,0.2457491786810294,Placer,0.42671445005452524,0.18100325810550488,0.24184146181639182
1095,2017-08-01,-0.0386642961465788,0.1851984137172688,-0.2238627098638476,Contra Costa,-0.04252804973733675,0.18130005650011394,-0.2276978363700792
1096,2017-08-01,2.220679367283565,0.1854842556141637,2.035195111669401,Inyo,2.2164663751613913,0.18158585421293633,2.031010790815827
1097,2017-08-01,-0.3258203298934631,0.1853501732463105,-0.5111705031397736,Shasta,-0.32963969627870815,0.1814517925708939,-0.5149612189822306
1098,2017-08-01,0.0711767203915127,0.1854507350222003,-0.1142740146306876,Riverside,0.06729598810206192,0.1815523388024256,-0.1181260808329922
1099,2017-08-01,-0.1152103411905868,0.1854992188543398,-0.3007095600449266,Lake,-0.11906226266001256,0.18160081514016635,-0.3045328079328074
1100,2017-08-01,0.0099914119133514,0.1854998056480722,-0.1755083937347208,Santa Clara,0.006120137356083185,0.18160140184319498,-0.1793509946197403
1101,2017-08-01,2.243829974552719,0.1854970183778433,2.0583329561748753,Santa Cruz,2.239613403920461,0.18159861500380897,2.054145058784023
1102,2017-09-01,1.454232247607752,0.1853472392776485,1.2688850083301035,Placer,1.4501377292135094,0.18144885905575073,1.26481914002513
1103,2017-09-01,0.3821416211146604,0.1853335229741537,0.1968080981405066,Ventura,0.37821282135897677,0.1814351448724565,0.19290794635389166
1104,2017-09-01,0.4836086138367807,0.1854268231776051,0.2981817906591755,Tehama,0.4796641297989319,0.1815284306540089,0.29426596901229435
1105,2017-09-01,-0.0234204998084856,0.1854515418635823,-0.2088720416720679,Mendocino,-0.027286609712332384,0.1815531455190899,-0.21270948536405082
1106,2017-09-01,-0.0614722477422465,0.1854816883915844,-0.2469539361338309,Imperial,-0.06533247578899412,0.181583287387186,-0.2507854933088086
1107,2017-09-01,0.2152723423083132,0.1854989988066901,0.029773343501623,San Francisco,0.21136933640719538,0.18160059512653057,0.0258990111480362
1108,2017-09-01,6.157720164914114,0.1854820551376671,5.9722381097764465,Riverside,6.152898603866131,0.18158365407657884,5.967445219656923
1109,2017-09-01,1.261356342682953,0.1850850158284828,1.0762713268544704,San Diego,1.257291638123087,0.18118667613983092,1.0722352318506276
1110,2017-09-01,2.7203569608849927,0.1852314942139328,2.53512546667106,Butte,2.7160667309916047,0.1813331318833531,2.530863868975623
1111,2017-09-01,-0.2279169938207244,0.1852794646015564,-0.4131964584222808,Del Norte,-0.2317514936351437,0.1813810948559437,-0.4170023186237159
1112,2017-09-01,-0.182707763642659,0.1854296837970506,-0.3681374474397096,Nevada,-0.1865492516835307,0.18153129083127356,-0.37195027264743274
1113,2017-09-01,-0.5874409621461028,0.1855129351578346,-0.7729538973039374,Tuolumne,-0.5912198884659984,0.1816145293234606,-0.7767041479220875
1114,2017-09-01,0.430650748118921,0.1855380939391112,0.2451126541798097,Sonoma,0.42671445005452524,0.18163968421581317,0.24120503570608343
1115,2017-09-01,-0.3522110061167382,0.1854833020743485,-0.5376943081910868,Santa Barbara,-0.35602629315754514,0.18158490082051473,-0.5414809241106884
1116,2017-09-01,-0.5874409621461028,0.1855047933947976,-0.7729457555409004,Inyo,-0.5912198884659984,0.18160638881893837,-0.7766960074175653
1117,2017-09-01,-0.5874409621461028,0.18554300833662,-0.7729839704827228,Shasta,-0.5912198884659984,0.18164459785367792,-0.7767342164523049
1118,2017-09-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,San Mateo,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
1119,2017-09-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,Lake,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
1120,2017-09-01,-0.2010214165158548,0.1855499031629758,-0.3865713196788306,Yolo,-0.20486007371990525,0.18165149161426447,-0.39038129546679823
1121,2017-09-01,0.693242333492814,0.1855245976832661,0.5077177358095478,Modoc,0.6892654452777818,0.1816261900461547,0.5037695250989985
1122,2017-09-01,-0.5874409621461028,0.1854548425783271,-0.7728958047244299,Colusa,-0.5912198884659984,0.18155644572362603,-0.7766460643222529
1123,2017-09-01,-0.5874409621461028,0.1855124950625353,-0.7729534572086381,Tulare,-0.5912198884659984,0.18161408929618914,-0.776703707894816
1124,2017-09-01,-0.4051699704206095,0.1855499031629758,-0.5907198735835852,Napa,-0.40897707131814914,0.18165149161426447,-0.5944982930650421
1125,2017-09-01,-0.5874409621461028,0.1855379472406781,-0.7729789093867809,Calaveras,-0.5912198884659984,0.18163953754005602,-0.776729156138683
1126,2017-09-01,0.1015183379537044,0.1855445486701676,-0.0840262107164632,Mono,0.0976329156022105,0.18164613794912815,-0.08788295247954614
1127,2017-09-01,0.6294281731201181,0.1855048667440141,0.443923306376104,Fresno,0.6254611489926141,0.1816064621568169,0.4399849567031686
1128,2017-09-01,0.3908996418255231,0.1854502215776845,0.2054494202478385,Sierra,0.38696948829690947,0.1815518254372756,0.20154793272700522
1129,2017-09-01,0.3479384892867255,0.1854503682761176,0.1624881210106079,Marin,0.3440149764874809,0.18155197211303276,0.15859327424181963
1130,2017-09-01,0.7487532019759819,0.1854601237219187,0.5632930782540632,Kings,0.7447677331565467,0.18156172605088372,0.5593362769730343
1131,2017-09-01,-0.1745680057827221,0.1854351849882918,-0.3600031907710139,El Dorado,-0.17841075202841103,0.18153679117216695,-0.3638172733332064
1132,2017-09-01,2.454445544144928,0.1854838888680808,2.268961655276847,Kern,2.450196417565822,0.18158548752354325,2.26474119990965
1133,2017-09-01,-0.5874409621461028,0.1853388774669618,-0.7727798396130646,Humboldt,-0.5912198884659984,0.1814404985375927,-0.7765301171362197
1134,2017-09-01,-0.3012625479648126,0.1854610039125174,-0.48672355187733,Monterey,-0.3050857103744671,0.1815626061054268,-0.49051804661252235
1135,2017-09-01,4.3173331119013465,0.1855311991127556,4.131801912788591,San Benito,4.312796029076855,0.18163279045522684,4.127293508489
1136,2017-09-01,-0.3444553084968499,0.1852206385298834,-0.5296759470267334,Siskiyou,-0.3482717943762801,0.18132227787732336,-0.533463802386232
1137,2017-09-01,1.2494225653651987,0.1853905886646295,1.0640319767005693,Alameda,1.2453597054715213,0.18149220174199093,1.059997773596902
1138,2017-09-01,-0.2565208546368903,0.1854227156214783,-0.4419435702583686,Amador,-0.26035093300338824,0.18152432373280847,-0.44574498686882524
1139,2017-09-01,-0.2056058934040776,0.1854745735175791,-0.3910804669216567,San Joaquin,-0.20944384196162963,0.18157617361296385,-0.394889745707222
1140,2017-09-01,-0.5874409621461028,0.1855152823327642,-0.772956244478867,Sutter,-0.5912198884659984,0.18161687613557514,-0.7767064947342021
1141,2017-09-01,-0.3631947059812648,0.1855387540820602,-0.548733460063325,Stanislaus,-0.3670082952143091,0.18164034425672043,-0.5525183696036581
1142,2017-09-01,-0.2887945458253058,0.1855352333196658,-0.4743297791449716,Contra Costa,-0.2926196354790654,0.18163682403854864,-0.47812618965024256
